pair_type,cancer,omega,kn,kf
NN,TCGA-BRCA,152.85976953199784,0.004532612723964562,0.6928541363630238
NN,TCGA-BRCA,151.00808835008877,0.004586747040434899,0.6926359023215014
NN,TCGA-BRCA,1094.605694500153,0.0006331218403223665,0.6930187717292791
NN,TCGA-BRCA,1187.8670138582024,0.0005833810076704949,0.6929790555231399
NN,TCGA-BRCA,94.61947164814991,0.007298381734110625,0.6905690235680555
NN,TCGA-BRCA,1106.8961408930952,0.0006260657518729347,0.6929897646934855
NN,TCGA-BRCA,1170.5710761238474,0.0005919902481447516,0.6929666618256254
NN,TCGA-BRCA,1198.339874234768,0.0005781497822226154,0.6928199373175075
NN,TCGA-BRCA,1562.1180458377646,0.00044354994068841855,0.6928773665796488
NN,TCGA-BRCA,2065.0001963034515,0.00033549751703540475,0.6928024385374314
NN,TCGA-BRCA,70.56253884555791,0.009820404500377503,0.6929526740369792
NN,TCGA-BRCA,2534.8971782668077,0.0002730475130453988,0.6921473703515508
NN,TCGA-BRCA,3015.2486024926293,0.00022976681234167617,0.6928040598124253
NN,TCGA-BRCA,123.12735146655363,0.005624840574668782,0.6925717223805746
NN,TCGA-BRCA,2742.173326234232,0.00025266174708271915,0.6928423034099722
NN,TCGA-BRCA,2817.0504516129445,0.00024298233183486605,0.6844934876293758
NN,TCGA-BRCA,3245.8107174946713,0.00021343272404328236,0.6927622231637685
NN,TCGA-BRCA,99.66583328618358,0.006939856124680996,0.6916665435525562
NN,TCGA-BRCA,2358.615369013406,0.0002935593890801777,0.6923936868026933
NN,TCGA-BRCA,85.66173354267997,0.008077998017017522,0.6919753136920521
NN,TCGA-BRCA,53.610372895486414,0.012921731886620044,0.6927388648971977
NN,TCGA-BRCA,1266.6849295124614,0.0005469520429383467,0.6928159099560565
NN,TCGA-BRCA,334.1291233685575,0.002071485476226138,0.6921436262421383
NN,TCGA-BRCA,112.48306929592354,0.00615943522238864,0.6928321789436936
NN,TCGA-BRCA,1077.5649578525677,0.0006428706244529425,0.6927348573432889
NN,TCGA-BRCA,429.92769353910023,0.0016114964671682342,0.6928269592760473
NN,TCGA-BRCA,108.71562822070932,0.0063700414506999824,0.6925230581048072
NN,TCGA-BRCA,371.2559246284981,0.0018532810871241777,0.6880415835967948
NN,TCGA-BRCA,484.8197308266616,0.001429123475644971,0.6928672587802579
NN,TCGA-BRCA,141.69695087000417,0.0048816589522049335,0.6917161887146985
NN,TCGA-BRCA,808.7636112697835,0.0008567263149951533,0.6928890683853343
NN,TCGA-BRCA,892.9040232707063,0.0007758798725903075,0.6927862598106485
NN,TCGA-BRCA,578.729889525815,0.0011972104993824627,0.6928615000467584
NN,TCGA-BRCA,539.9626814658554,0.001283322669103363,0.6929463495949706
NN,TCGA-BRCA,572.9752591734455,0.001209309687805823,0.6929045317914998
NN,TCGA-BRCA,674.7297507976822,0.0010269270207308014,0.6928982127850998
NN,TCGA-BRCA,729.4693490485016,0.0009499073842710548,0.6929283212605712
NN,TCGA-BRCA,628.7924959143119,0.001101634504642822,0.6926995097596867
NN,TCGA-BRCA,515.4371243848001,0.00134362764946533,0.6925555718843178
NN,TCGA-BRCA,137.27505790076873,0.005046745432981371,0.6927922715229579
NN,TCGA-BRCA,110.75573398658486,0.006254380339442424,0.6927084851262114
NN,TCGA-BRCA,128.06073444545228,0.005410173739225534,0.6928308225227208
NN,TCGA-BRCA,788.773846373795,0.0008778713613975977,0.692441970350983
NN,TCGA-BRCA,112.43942913995802,0.006162383552578952,0.6928948887934439
NN,TCGA-BRCA,262.33243465929553,0.0026412474699263715,0.6928848793234894
NN,TCGA-BRCA,461.3490854954041,0.0015018285694078828,0.6928672370671978
NN,TCGA-BRCA,116.06724777005978,0.005966106759595807,0.692469591488635
NN,TCGA-BRCA,121.380236501446,0.005707217415309763,0.6927433996354704
NN,TCGA-BRCA,117.00489948877417,0.005921862864026437,0.6928869691917177
NN,TCGA-BRCA,544.4238289485173,0.0012721375344322719,0.6925819874447438
NN,TCGA-BRCA,112.97645386127373,0.006130861728243076,0.6926430171707028
NN,TCGA-BRCA,109.03969283717113,0.00635434984444821,0.692876355218559
NN,TCGA-BRCA,235.92569824722787,0.0029373551186099483,0.6929975573581209
NN,TCGA-BRCA,148.47497823674115,0.004667182783261024,0.6929598621715736
NN,TCGA-BRCA,422.927112898718,0.0016381805290937958,0.6928309615765333
NN,TCGA-BRCA,106.86969396418759,0.006481997916704261,0.6927291336346859
NN,TCGA-BRCA,388.61205814235217,0.0017829874761006123,0.6928904327294969
NN,TCGA-BRCA,193.471017523054,0.0035608548820654853,0.6889222172851439
NN,TCGA-BRCA,407.7235640602773,0.0016995557612446113,0.6929489322938306
NN,TCGA-BRCA,530.705948683538,0.0013055871236050363,0.6928828530218224
NN,TCGA-BRCA,732.0018524177457,0.0009464429459668018,0.6927979896554073
NN,TCGA-BRCA,688.0056298544598,0.0010070065898738303,0.6928262031337363
NN,TCGA-BRCA,1243.3064195657641,0.0005570635621406619,0.6926007029156569
NN,TCGA-BRCA,842.1240080187873,0.0008224852246132722,0.6926345538875613
NN,TCGA-BRCA,112.96817477556172,0.006129057433602771,0.6923884313686937
NN,TCGA-BRCA,924.7365226367898,0.0007490309073684555,0.692656236627385
NN,TCGA-BRCA,589.8326052371436,0.0011739821317680373,0.6924529392825971
NN,TCGA-BRCA,124.35289414697884,0.0055712673440638585,0.692803218300893
NN,TCGA-BRCA,963.6748986562416,0.0007189057198987528,0.692791396766823
NN,TCGA-BRCA,752.9132243307355,0.0009199121241827432,0.6926140035193652
NN,TCGA-BRCA,137.5812917756429,0.005036546013488764,0.6929345066232488
NN,TCGA-BRCA,1508.29648653151,0.0004593077947736886,0.6927723330936904
NN,TCGA-BRCA,333.0956160225192,0.0020787250634047008,0.6924142055362391
NN,TCGA-BRCA,105.4794705145596,0.006566559159213411,0.6926371832163623
NN,TCGA-BRCA,508.2721889677227,0.0013631564214741333,0.6928544982480653
NN,TCGA-BRCA,117.1208584591497,0.005913306204379,0.6925714989886846
NN,TCGA-BRCA,102.16862124838657,0.00677997103803722,0.692700293060255
NN,TCGA-BRCA,1090.5738274522585,0.0006351883885920497,0.692719832100064
NN,TCGA-BRCA,132.84077442074047,0.005215199390053091,0.692791125733226
NN,TCGA-BRCA,278.77768677365,0.0024853555273074823,0.6928616647128849
NN,TCGA-BRCA,129.8958847488138,0.005332831517754186,0.6927128682150396
NN,TCGA-BRCA,113.47346993064612,0.006104479825974056,0.6926965079749029
NN,TCGA-BRCA,127.3780602524027,0.005437909194638219,0.6926703250417218
NN,TCGA-BRCA,139.2805552866393,0.004974583467641046,0.6928627476927806
NN,TCGA-BRCA,168.22155647577205,0.004119221897274667,0.6929419190286272
NN,TCGA-BRCA,72.20890182224015,0.009594116102780516,0.6927805877368516
NN,TCGA-BRCA,802.195989268304,0.0008635512920448424,0.6927373830058343
NN,TCGA-BRCA,158.33601812125866,0.004376446987294823,0.692949189487041
NN,TCGA-BRCA,737.2147566908274,0.0009396379740694513,0.6927149804310725
NN,TCGA-BRCA,376.1744382722711,0.0018419611362565922,0.6928986957506779
NN,TCGA-BRCA,121.4292898894632,0.005702606100874832,0.6924634093485514
NN,TCGA-BRCA,535.7075019095619,0.001293211378722758,0.6927830371365891
NN,TCGA-BRCA,126.90214648474918,0.005459201650174156,0.6927844075001852
NN,TCGA-BRCA,768.9679370681283,0.0008998854346237673,0.6919830462602944
NN,TCGA-BRCA,478.41291117557137,0.0014482810250153544,0.6928763413779362
NN,TCGA-BRCA,124.10157047495254,0.005581394495496184,0.6926598223313318
NN,TCGA-BRCA,555.2688799643444,0.001247386190542006,0.69263473290525
NN,TCGA-BRCA,139.08467213283026,0.004980814570812597,0.6927549615358938
NN,TCGA-BRCA,366.1110240783929,0.0018904698795664178,0.6921218635974173
NN,TCGA-BRCA,144.74543398438405,0.004786751791326316,0.6928604654110553
NN,TCGA-BRCA,131.86479958939478,0.005254377493031646,0.6928674350856445
NN,TCGA-BRCA,159.77822799075028,0.0043335650536793485,0.6924093451595269
NN,TCGA-BRCA,1321.305788920796,0.0005243279573293806,0.6927975653123266
NN,TCGA-BRCA,605.2817065984443,0.0011440636378371137,0.6924807911672727
NN,TCGA-BRCA,115.55760865824509,0.005996712676354589,0.6929657766901212
NN,TCGA-BRCA,112.43011277360232,0.0061632575905862935,0.6929357459623775
NN,TCGA-BRCA,400.7168616344333,0.0017156819850905137,0.6875027006282053
NN,TCGA-BRCA,108.48441930446879,0.006387403591467068,0.6929337694835832
NN,TCGA-BRCA,110.59051915372952,0.0062659463677359525,0.6929542617973448
NN,TCGA-BRCA,127.62322640044715,0.005427304954591003,0.6926501689640361
NN,TCGA-BRCA,114.06247274852555,0.006073584072934792,0.6927680178050035
NN,TCGA-BRCA,120.73945633202405,0.005738286248746699,0.6928375619512062
NN,TCGA-BRCA,243.0567554335058,0.002850929133409229,0.6929375851373035
NN,TCGA-BRCA,119.15647226334309,0.005809240801116738,0.6922086403893476
NN,TCGA-BRCA,126.27109160706289,0.005486913615692074,0.6928385718070945
NN,TCGA-BRCA,447.54462766119804,0.001547630410824716,0.6926336759696945
NN,TCGA-BRCA,134.65392872923064,0.00514534814337236,0.6928413421847409
NN,TCGA-BRCA,150.21299738845414,0.004603782074646234,0.6915479047558468
NN,TCGA-BRCA,140.10885910120226,0.004944731904915458,0.6928007457590193
NN,TCGA-BRCA,294.9400816390544,0.0023469593558893276,0.6922123840295409
NN,TCGA-BRCA,168.82048341633293,0.004099960909233307,0.6921573826848348
NN,TCGA-BRCA,222.8694163647772,0.0031076849843563003,0.6926079387090704
NN,TCGA-BRCA,84.2906505783861,0.008216842045664016,0.6926029617288569
NN,TCGA-BRCA,116.76980707565467,0.005932681885173403,0.6927581191729295
NN,TCGA-BRCA,68.29300989312304,0.010121997140129691,0.6912616508290401
NN,TCGA-BRCA,245.97724648563485,0.0028147844998994225,0.6923729407357047
NN,TCGA-BRCA,167.9706213696858,0.004123595839315464,0.6926429554072696
NN,TCGA-BRCA,68.83977475253316,0.010056850672823234,0.6923113350370129
NN,TCGA-BRCA,386.3167676547592,0.0017931772665868147,0.6927344454598147
NN,TCGA-BRCA,172.76452334323304,0.004007833139053297,0.6924113819077563
NN,TCGA-BRCA,92.53996957042476,0.007485017528016127,0.6926632942767084
NN,TCGA-BRCA,230.00023506066108,0.003006472632410798,0.691489412157928
NN,TCGA-BRCA,202.68823615559023,0.0034149592115647566,0.6921720591353456
NN,TCGA-BRCA,186.680817229982,0.0037090197097927064,0.6924028305462131
NN,TCGA-BRCA,149.6764148121996,0.0046280167826461775,0.6927049597171706
NN,TCGA-BRCA,205.93732344751353,0.0033546762063937684,0.6908530389777912
NN,TCGA-BRCA,161.95778840832781,0.0042761627695016985,0.6925578650225251
NN,TCGA-BRCA,189.55682228365632,0.0036540632524965653,0.6926526185667305
NN,TCGA-BRCA,192.14299302664688,0.003603106020339115,0.6923115749402879
NN,TCGA-BRCA,183.74391322881246,0.0037676686705799436,0.6922861852819564
NN,TCGA-BRCA,83.64756451020915,0.008268337807000554,0.6916263201032801
NN,TCGA-BRCA,69.51026611008706,0.00994903009975084,0.6915597297709469
NN,TCGA-BRCA,76.50078036166789,0.009025429015075925,0.6904523627521478
NN,TCGA-BRCA,374.5358445607364,0.001850039089674827,0.6929059529217373
NN,TCGA-BRCA,72.86751789411576,0.009501856749002835,0.6923767166852888
NN,TCGA-BRCA,109.29711936330301,0.006335797420293612,0.6924844069075382
NN,TCGA-BRCA,169.38989353047637,0.004086582530375291,0.6922257797237752
NN,TCGA-BRCA,72.39522969758136,0.009565576567067073,0.6925021127626225
NN,TCGA-BRCA,73.66947415396196,0.009375336124164666,0.6906760822838548
NN,TCGA-BRCA,70.79075030633498,0.009774544579571654,0.691947344690597
NN,TCGA-BRCA,189.31912898350905,0.0036528762687297344,0.6915593534804438
NN,TCGA-BRCA,70.03006569802761,0.00985692631091311,0.690281197133862
NN,TCGA-BRCA,69.14783005287525,0.010011690788985568,0.6922866932187106
NN,TCGA-BRCA,89.49299442662385,0.007732381158383338,0.6919939439117313
NN,TCGA-BRCA,75.36338164760784,0.00919263550359824,0.6927880978050238
NN,TCGA-BRCA,136.21731685141344,0.005086805183506952,0.6929109534431788
NN,TCGA-BRCA,66.98493010918888,0.010329741972124586,0.6919370440487203
NN,TCGA-BRCA,131.8366989268333,0.00524852802048867,0.6919486084462131
NN,TCGA-BRCA,113.97488850944579,0.006079922465530048,0.692958485154862
NN,TCGA-BRCA,158.27528181431308,0.004378088545893506,0.6929431984093108
NN,TCGA-BRCA,147.9700704285862,0.004676316531071922,0.6919548864490743
NN,TCGA-BRCA,0.7429369476373137,0.0036876169977497876,0.002739666916363702
NN,TCGA-BRCA,212.7338787710499,0.0032524287980602636,0.6919017936380236
NN,TCGA-BRCA,224.55120420611465,0.0030819170530852293,0.6920481855336484
NN,TCGA-BRCA,211.99130601669327,0.003265156254111207,0.6921847386576088
NN,TCGA-BRCA,70.21932341887974,0.009847186109813525,0.6914627462108962
NN,TCGA-BRCA,675.0064437179178,0.0010249757922047467,0.6918652643930816
NN,TCGA-BRCA,0.6771561576783912,0.003236534822414476,0.002191639484538501
NN,TCGA-BRCA,78.42854401910145,0.008821940912625725,0.6918919811997788
NN,TCGA-BRCA,209.5538236279838,0.003301679799784381,0.691879626440093
NN,TCGA-BRCA,189.13059457900775,0.0036584919536371656,0.6919327584539128
NN,TCGA-BRCA,68.23551359223089,0.010153445182525212,0.6928255467601704
NN,TCGA-BRCA,331.05088970789024,0.0020873393904603235,0.6910155623342153
NN,TCGA-BRCA,198.44357857777342,0.0034918432441781184,0.6929338692073277
NN,TCGA-BRCA,69.35233572472309,0.009976367378714088,0.6918843797617551
NN,TCGA-BRCA,278.23587187680386,0.002485442600217303,0.6915392888712117
NN,TCGA-BRCA,81.54169622573613,0.008484607898622674,0.6918493198639715
NN,TCGA-BRCA,70.29759216105384,0.009837561465023029,0.6915568837274882
NN,TCGA-BRCA,276.09154261239564,0.0025067302762775455,0.6920870288906642
NN,TCGA-BRCA,83.6790583053219,0.008268146265221975,0.6918706934044392
NN,TCGA-BRCA,392.5426697042943,0.001761458049755084,0.6914474454229804
NN,TCGA-BRCA,0.3833326219213246,0.008844162330302958,0.003390255934772845
NN,TCGA-BRCA,70.35125110741176,0.009834327908171908,0.6918572721404292
NN,TCGA-BRCA,76.0460903855539,0.009094426936953476,0.6915956128523801
NN,TCGA-BRCA,90.03056421651105,0.007690182811528023,0.6923514974499831
NN,TCGA-BRCA,187.2886947743953,0.0036961311687458346,0.6922435823093677
NN,TCGA-BRCA,95.78014639977955,0.007234122453244514,0.692885307645692
NN,TCGA-BRCA,220.19330776101478,0.00314048600172235,0.6915140006964082
NN,TCGA-BRCA,202.07026082254626,0.0034223537446652482,0.6915559138115246
NN,TCGA-BRCA,253.59707271854063,0.002727224996819251,0.6916162758381934
NN,TCGA-BRCA,239.84866294435113,0.0028884611678715996,0.6927935490806821
NN,TCGA-BRCA,74.99124282839938,0.009209139856083492,0.6906048431882481
NN,TCGA-BRCA,174.16835895968373,0.003973685741338075,0.6920903245903469
NN,TCGA-BRCA,87.02674428358051,0.007954920005219544,0.6922907890905803
NN,TCGA-BRCA,658.0546396940355,0.0010524586853280977,0.6925753209664396
NN,TCGA-BRCA,191.94715722308428,0.0036013208778250547,0.6912633047466616
NN,TCGA-BRCA,79.95445080239605,0.008603623513018693,0.687897992893991
NN,TCGA-BRCA,157.7258300186902,0.004384583587345119,0.691562085600335
NN,TCGA-BRCA,83.507078308262,0.00829424530252101,0.6926281919855563
NN,TCGA-BRCA,1518.3489845410586,0.0004560741287611085,0.6924796902798771
NN,TCGA-BRCA,70.69021260180688,0.009800466799199097,0.6927970816323339
NN,TCGA-BRCA,80.16174246643578,0.008606768370990184,0.6899335496235801
NN,TCGA-BRCA,94.93946497383422,0.007298375346622614,0.6929038505865728
NN,TCGA-BRCA,283.7155330247604,0.0024405179828571695,0.692412860362835
NN,TCGA-BRCA,146.07542532675242,0.004733194815502986,0.6914034458289782
NN,TCGA-BRCA,68.2751111183282,0.010147287713966668,0.6928071962207207
NN,TCGA-BRCA,66.89082895926482,0.01034356664942219,0.6918897475752557
NN,TCGA-BRCA,585.1877682333367,0.0011841116695431148,0.6929276652389856
NN,TCGA-BRCA,69.2094136320172,0.010007904326707923,0.6926411901367833
NN,TCGA-BRCA,67.71420693456594,0.010227056771698379,0.6925170385703379
NN,TCGA-BRCA,75.5679489629726,0.00916366523431484,0.6924793867404702
NN,TCGA-BRCA,70.68092856278528,0.009789627324230894,0.6919399495602547
NN,TCGA-BRCA,72.27678017021462,0.009576187495095912,0.6921359984518054
NN,TCGA-BRCA,98.94080760608244,0.0070017986846614855,0.6927636165556131
NN,TCGA-BRCA,76.64388683743898,0.009038262507634141,0.6927275688421787
NN,TCGA-BRCA,79.68562714838305,0.008685228700022557,0.6920878958884331
NN,TCGA-BRCA,519.6259116729176,0.0013329947417193265,0.6926586079211103
NN,TCGA-BRCA,87.39972136243618,0.007916822090775386,0.6919280448097481
NN,TCGA-BRCA,97.148475916152,0.007131536393544816,0.69281789157345
NN,TCGA-BRCA,89.69556382741101,0.007718120107328918,0.6922811347145452
NN,TCGA-BRCA,762.7264183319975,0.0009084268974283802,0.6928811937919973
NN,TCGA-BRCA,109.15942402425813,0.006345048372065624,0.6926218257007402
NN,TCGA-BRCA,633.8387297634329,0.0010930996378278473,0.6928488859456713
NN,TCGA-BRCA,80.71412993635836,0.008586358707808,0.693040472422197
NN,TCGA-BRCA,70.10376660682283,0.009871416778885263,0.6920234979456472
NN,TCGA-BRCA,120.62158212297359,0.005744073567319691,0.692859241520854
NN,TCGA-BRCA,174.4755962266678,0.0038962438819348413,0.679799474345088
NN,TCGA-BRCA,3656.8909704871876,0.0001839777911112904,0.6727867230850558
NN,TCGA-BRCA,67.49293580864237,0.01024070929938869,0.6911755353786079
NN,TCGA-BRCA,164.41576809412274,0.004210114345348179,0.6922091838545056
NN,TCGA-BRCA,903.266500806862,0.0007660504296213652,0.6919476910056839
NN,TCGA-BRCA,128.74937086214518,0.005381907037636734,0.692917145134281
NN,TCGA-BRCA,109.04435309363343,0.0063541449246022254,0.6928836227664439
NN,TCGA-BRCA,137.28333775287837,0.005046633762362142,0.6928187273134413
NN,TCGA-BRCA,105.39404196851757,0.006572730383579401,0.6927266218947179
NN,TCGA-BRCA,137.843950010949,0.00502667752898451,0.6928970860265014
NN,TCGA-BRCA,115.64233532605482,0.005989982556166589,0.6926955713574356
NN,TCGA-BRCA,126.93744337249258,0.005455751740356524,0.6925391775958841
NN,TCGA-BRCA,161.2604133021231,0.0042961191445321355,0.6927939488424157
NN,TCGA-BRCA,144.83736619808226,0.004783620267587999,0.6928469604492113
NN,TCGA-BRCA,1583.4171818041198,0.0004376194548919215,0.6929341639676214
NN,TCGA-BRCA,6036.459315816159,0.0001011842350758389,0.6107945184372798
NN,TCGA-BRCA,2992.0700555078597,0.00022713102675081873,0.6795919438178794
NN,TCGA-BRCA,96.23597085783973,0.007196512818956511,0.6925633979231688
NN,TCGA-BRCA,2367.9359893314454,0.00029258021114021086,0.6928112117250984
NN,TCGA-BRCA,63.34246718246018,0.010934402716789155,0.6926120452480206
NN,TCGA-BRCA,135.85537259258552,0.005100411330586027,0.6929182816922096
NN,TCGA-BRCA,5991.365232146132,0.0001156136300508115,0.6926834834486373
NN,TCGA-BRCA,3678.6131335086566,0.0001748853757166819,0.6433356399699819
NN,TCGA-BRCA,3637.4384554886965,0.00019042979869668013,0.6926766728502756
NN,TCGA-BRCA,145.01349247578352,0.004666259395475279,0.6766705717358086
NN,TCGA-BRCA,5504.239362714131,0.00012571660876635937,0.6919743065187276
NN,TCGA-BRCA,3475.477116156174,0.00019931488788246153,0.6927143317447285
NN,TCGA-BRCA,75.41486721814053,0.009188016200059,0.6929130217255737
NN,TCGA-BRCA,626.1131989287783,0.0011064963344145993,0.692791959543292
NN,TCGA-BRCA,94.31979815627601,0.0073419996225106005,0.6924959224586544
NN,TCGA-BRCA,3309.8919402529846,0.00018574395412992835,0.6147924167253699
NN,TCGA-BRCA,89.79904369118618,0.007716320196146532,0.6929181744289448
NN,TCGA-BRCA,54.19518976974563,0.012751860429360386,0.6910894958864962
NN,TCGA-BRCA,144.0443501171309,0.0048090162054171045,0.6927116140120577
NN,TCGA-BRCA,103.42841639317355,0.006699583369344249,0.6929272983853176
NN,TCGA-BRCA,148.72697956877934,0.00465852896961723,0.6928489428848283
NN,TCGA-BRCA,163.90500788240914,0.00419793866372898,0.6880631697683686
NN,TCGA-BRCA,141.43783791239457,0.004898098076812864,0.6927764018672695
NN,TCGA-BRCA,164.5264564105147,0.004211181799007561,0.6928508186911704
NN,TCGA-BRCA,3058.512287011942,0.0002233451945416469,0.6831040217506996
NN,TCGA-BRCA,100.38285013435812,0.006896456065022561,0.6922859156333449
NN,TCGA-BRCA,171.675493524918,0.003860321667896835,0.6627226275011238
NN,TCGA-BRCA,4855.38461999116,0.00014256132864673285,0.692190082516852
NN,TCGA-BRCA,129.2844584107484,0.005359777618989599,0.692935946673121
NN,TCGA-BRCA,149.37916865781258,0.004637075353495059,0.6926824613087242
NN,TCGA-BRCA,298.9769511540202,0.0023169288059240742,0.6927083104361043
NN,TCGA-BRCA,109.54271440386665,0.006324154205265695,0.6927650179534324
NN,TCGA-BRCA,66.51809188303419,0.010412547225030131,0.6926227730509869
NN,TCGA-BRCA,3723.4906331814614,0.0001857057817363061,0.6914737388227766
NN,TCGA-BRCA,139.20543874551834,0.004976432033284865,0.6927464045806715
NN,TCGA-BRCA,916.1771809096036,0.0007563166979822707,0.6929201002322568
NN,TCGA-BRCA,1622.1856158116675,0.0004270923820617632,0.6928231188033334
NN,TCGA-BRCA,125.10110864753854,0.00553798699000262,0.6928083121249726
NN,TCGA-BRCA,2143.8251828960356,0.0003231310888021684,0.6927365655507038
NN,TCGA-BRCA,84.82947442447147,0.008168445820615504,0.6929249658275838
NN,TCGA-BRCA,1921.089963945047,0.00036066390469805096,0.6928678076726585
NN,TCGA-BRCA,3172.0016265244476,0.000217625995882732,0.6903100129140287
NN,TCGA-BRCA,1715.4317624258788,0.0004039080009213505,0.6928766138784257
NN,TCGA-BRCA,1185.172124881378,0.0005845644831373278,0.6928095306100512
NN,TCGA-BRCA,84.3037628488955,0.008217540404785218,0.6927695774862298
NN,TCGA-BRCA,36.00530071425385,0.01923355853250682,0.692510058768111
NN,TCGA-BRCA,103.0539251210121,0.006724110180568817,0.692945947053774
NN,TCGA-BRCA,71.87753614850796,0.009640012175488266,0.6929003236157147
NN,TCGA-BRCA,143.8904470004398,0.004813394662369052,0.692601509557814
NN,TCGA-BRCA,83.06979668996169,0.008340851424920338,0.6928728320893098
NN,TCGA-BRCA,2667.8740704634406,0.0002595932704896961,0.6925621552062624
NN,TCGA-BRCA,185.4728492258094,0.003570279040496098,0.6621898261720003
NN,TCGA-BRCA,1263.1708943897033,0.000548404238339212,0.6927282722300465
NN,TCGA-BRCA,79.443663213567,0.00871983084191065,0.6927353046840241
NN,TCGA-BRCA,124.96246792591542,0.005515564618160766,0.6892385666902286
NN,TCGA-BRCA,1445.8965136046863,0.0004792241782013978,0.692908568496472
NN,TCGA-BRCA,160.89333381453335,0.0043054319538271095,0.6927153005628637
NN,TCGA-BRCA,1815.8334402891626,0.0003815740025157902,0.6928748337131528
NN,TCGA-BRCA,71.21475081957486,0.009717337736894129,0.6920177855625669
NN,TCGA-BRCA,52.882127065943045,0.013100530215730849,0.692783903499505
NN,TCGA-BRCA,2118.3411589793886,0.0003271123068780536,0.6929354632684774
NN,TCGA-BRCA,606.659331072506,0.0011408363145784099,0.6920989954653611
NN,TCGA-BRCA,124.15072990297627,0.0055809464156512,0.6928785710524956
NN,TCGA-BRCA,146.65376103696687,0.004723010804012025,0.6926472978265923
NN,TCGA-BRCA,3521.1644677853456,0.0001967589794514696,0.6928207271622218
NN,TCGA-BRCA,3966.4540209583747,0.00017392499603911512,0.6898654998845175
NN,TCGA-BRCA,71.70292849422009,0.009635461629296748,0.6908908162142662
NN,TCGA-BRCA,3372.939238866205,0.00020532847603046484,0.6925604736597539
NN,TCGA-BRCA,4500.336413373142,0.00015398231141329109,0.6929722030685966
NN,TCGA-BRCA,3806.35695964687,0.00018203641652339174,0.6928955809429886
NN,TCGA-BRCA,3117.2072462129768,0.00022225601392460934,0.6928180571202045
NN,TCGA-BRCA,2069.736835278574,0.0003347831542156736,0.692913026110927
NN,TCGA-BRCA,65.11675943082776,0.010642007710752929,0.6929730559621124
NN,TCGA-BRCA,1450.1754176607435,0.00047772851853744434,0.6927901538984866
NN,TCGA-BRCA,1429.6135870822811,0.0004846865428257436,0.692914467099621
NN,TCGA-BRCA,93.4494700444594,0.007413880774408796,0.6928232293413082
NN,TCGA-BRCA,1182.9075739432403,0.0005857667355559677,0.6929079080531614
NN,TCGA-BRCA,752.7716529624527,0.0009190354727904904,0.6918238519836266
NN,TCGA-BRCA,1111.481694191937,0.0006233555822869121,0.6928483186842584
NN,TCGA-BRCA,71.71536872606282,0.009657200137073416,0.6925696686916044
NN,TCGA-BRCA,693.5245886966328,0.000998640313909669,0.6925816129600795
NN,TCGA-BRCA,62.98629365263408,0.010994842814776393,0.6925243981960598
NN,TCGA-BRCA,46.72163070024272,0.014811840273919845,0.692033331269065
NN,TCGA-BRCA,2152.429564707505,0.0003219229656245536,0.6929165087686071
NN,TCGA-BRCA,582.284769274571,0.0011899367851213889,0.6928820663757327
NN,TCGA-BRCA,118.05190187880994,0.0058615522329823165,0.6919673890655478
NN,TCGA-BRCA,1.203927568883217,0.0023925792386651178,0.002880492106166553
NN,TCGA-BRCA,742.4535173736917,0.0009331987903976155,0.6928567243395841
NN,TCGA-BRCA,144.85036539940185,0.004776891004321425,0.6919344074490741
NN,TCGA-BRCA,787.7678148740008,0.000879603841086816,0.6929235958477389
NN,TCGA-BRCA,1472.298402417479,0.00047053146943990177,0.6927627307435162
NN,TCGA-BRCA,948.320746216756,0.0007305467407347898,0.6927926303198348
NN,TCGA-BRCA,798.1347489584232,0.0008680161195753107,0.6927938276891052
NN,TCGA-BRCA,667.3318459015213,0.0010383513171521755,0.6929249011694373
NN,TCGA-BRCA,1008.8914503325052,0.000686671270089921,0.6927767735826839
NN,TCGA-BRCA,1056.1034723529956,0.0006560808156712656,0.6928892275746092
NN,TCGA-BRCA,950.4532188146833,0.0007288631590390728,0.6927503355841251
NN,TCGA-BRCA,695.935102940746,0.0009955742626338682,0.6928550769512584
NN,TCGA-BRCA,141.68104180593534,0.004890334395665711,0.692867671957317
NN,TCGA-BRCA,120.38955245506662,0.005754580256647162,0.6927913416645143
NN,TCGA-BRCA,132.60324395958142,0.005225132631731094,0.6928695370866079
NN,TCGA-BRCA,472.76330551613546,0.0014648313122505446,0.6925184932031059
NN,TCGA-BRCA,121.67571542952815,0.005694260185695439,0.6928531819363704
NN,TCGA-BRCA,268.09969450155495,0.0025826779606489413,0.6924151722458801
NN,TCGA-BRCA,698.8767549278618,0.0009914374328308913,0.6928925757708633
NN,TCGA-BRCA,125.39150875398279,0.0055241624841732275,0.6926830684926306
NN,TCGA-BRCA,129.864594122488,0.005334401103756535,0.6927498342258944
NN,TCGA-BRCA,126.35640333376628,0.005483180996675822,0.6928350295680128
NN,TCGA-BRCA,1003.1958609460557,0.0006903926241545308,0.6925990229795111
NN,TCGA-BRCA,121.95539920398222,0.005680632966744887,0.6927838611906746
NN,TCGA-BRCA,120.40119958468206,0.005754736298291212,0.6928771536077747
NN,TCGA-BRCA,244.9427423229045,0.002829091456757038,0.6929654197003697
NN,TCGA-BRCA,160.77860792976685,0.00430922083805973,0.6928305276051867
