pair_type,cancer,omega,kn,kf
TT,TCGA-LIHC,106.78101723585034,0.0064904389082690314,0.6930556689321091
TT,TCGA-LIHC,52.427104490424334,0.013219695789394132,0.6930703724821887
TT,TCGA-LIHC,65.80527709870347,0.010531019667785763,0.6929966673705383
TT,TCGA-LIHC,35.19640523853459,0.019689080631558175,0.692984860682504
TT,TCGA-LIHC,41.1668156196687,0.01683264113376856,0.6929462339459014
TT,TCGA-LIHC,114.99375128248981,0.006026771824395155,0.6930411002108138
TT,TCGA-LIHC,47.799596767853394,0.014496074932837597,0.6929065365062246
TT,TCGA-LIHC,51.77838775299544,0.01338577032566354,0.6930936062947468
TT,TCGA-LIHC,57.92936390381115,0.011961569528617495,0.6929261140840217
TT,TCGA-LIHC,84.49944258262606,0.008201862524704458,0.6930528114768567
TT,TCGA-LIHC,99.0232369511783,0.006998845294115158,0.6930483159438044
TT,TCGA-LIHC,85.75403314823217,0.008082233013635271,0.6930840777630154
TT,TCGA-LIHC,146.61901404221973,0.004725252626140664,0.6928118811451536
TT,TCGA-LIHC,49.60230545986378,0.01397323902174757,0.693104870220411
TT,TCGA-LIHC,28.295138064781213,0.02449533062969632,0.6930987621097214
TT,TCGA-LIHC,57.24122979349137,0.012108546686411571,0.6931081033421033
TT,TCGA-LIHC,37.54409537924985,0.018459145952670966,0.6930319362665727
TT,TCGA-LIHC,31.21130866477542,0.022205159380026193,0.6930520833605307
TT,TCGA-LIHC,29.285747338007223,0.023666803372058794,0.6931000238524112
TT,TCGA-LIHC,56.96096912904029,0.01216570143319146,0.69297014376914
TT,TCGA-LIHC,32.26746981602495,0.021477114802954313,0.693012153639631
TT,TCGA-LIHC,147.19897311332275,0.004707989177754772,0.6930111723941391
TT,TCGA-LIHC,55.40951621036731,0.012508674584898896,0.6930996071821649
TT,TCGA-LIHC,53.62717320611943,0.012922492826117866,0.6929967610410586
TT,TCGA-LIHC,35.71559333257038,0.019398963078354252,0.6928454763800481
TT,TCGA-LIHC,54.21147739313026,0.012782958648642215,0.6929830737981864
TT,TCGA-LIHC,63.92086376902863,0.010842607958014266,0.6930688661852156
TT,TCGA-LIHC,97.23307489543762,0.00712794034718168,0.693071557627728
TT,TCGA-LIHC,823.4198198111409,0.0008406348328361121,0.69219538258088
TT,TCGA-LIHC,105.43926460733127,0.006573033176542069,0.6930557843741864
TT,TCGA-LIHC,87.47485219079113,0.007921962643856452,0.692972511332312
TT,TCGA-LIHC,52.63949468635864,0.01316551319796938,0.6930259620276937
TT,TCGA-LIHC,52.110426507074756,0.013292758372991011,0.6926913082720507
TT,TCGA-LIHC,181.99737486283894,0.0038079143019903363,0.6930304066649009
TT,TCGA-LIHC,79.98054651244067,0.008665260823919326,0.6930522963699096
TT,TCGA-LIHC,24.215043855896507,0.02861829512078405,0.6929932714307748
TT,TCGA-LIHC,82.60673227923266,0.00838748348276373,0.6928626025571494
TT,TCGA-LIHC,22.164799917097447,0.03126940199516149,0.6930800387500421
TT,TCGA-LIHC,46.24398791490248,0.014986043923097495,0.6930144340719183
TT,TCGA-LIHC,149.08462582545675,0.004648285843290327,0.692987955676706
TT,TCGA-LIHC,77.58327030514135,0.008932633234778886,0.6930228987905396
TT,TCGA-LIHC,170.39506521361233,0.004067043986055393,0.6930042252305385
TT,TCGA-LIHC,98.94156748863416,0.0070045165868647405,0.6930378506045352
TT,TCGA-LIHC,39.882910928766364,0.017376164000397716,0.6930120011114987
TT,TCGA-LIHC,42.171014289667276,0.016434839910292612,0.6930738687053438
TT,TCGA-LIHC,83.29144195830726,0.00832013798560114,0.6929962901128048
TT,TCGA-LIHC,43.61394584927908,0.01589138502071636,0.6930860057635679
TT,TCGA-LIHC,89.7311026479998,0.007723690886284524,0.6930552997386172
TT,TCGA-LIHC,190.72350619014478,0.0036327662953376007,0.6928539250161702
TT,TCGA-LIHC,143.04627857736926,0.004845119919912818,0.6930763738046101
TT,TCGA-LIHC,25.674537434506256,0.026993798979025714,0.6930533023865324
TT,TCGA-LIHC,122.70401542626063,0.005648192635395764,0.6930559162640935
TT,TCGA-LIHC,37.92011201212708,0.018275937963398256,0.6930256146987475
TT,TCGA-LIHC,71.59223609664281,0.009681111468815808,0.6930924179533777
TT,TCGA-LIHC,103.55431394549487,0.006692766909044749,0.6930648856632393
TT,TCGA-LIHC,162.48452918482306,0.004263912698761189,0.6928198473434
TT,TCGA-LIHC,83.02122726298064,0.008347208608041484,0.6929955028597203
TT,TCGA-LIHC,57.10807771460094,0.01213608632974552,0.6930685612702132
TT,TCGA-LIHC,71.01250573730064,0.009759944967481556,0.6930781479990226
TT,TCGA-LIHC,114.15028043945203,0.006071414729724899,0.6930536940623171
TT,TCGA-LIHC,23.926314311917398,0.028966321788506662,0.6930573195719517
TT,TCGA-LIHC,100.0993117241361,0.006923002935936145,0.6929878289513816
TT,TCGA-LIHC,414.3242675949453,0.0016726970679290807,0.6930389875779288
TT,TCGA-LIHC,41.644206435789684,0.016641453638355373,0.6930201307072944
TT,TCGA-LIHC,81.94324307240197,0.008456280734944773,0.6929350677520496
TT,TCGA-LIHC,492.42501660144234,0.001407497799357697,0.6930871272152075
